date,equity_close,gold_close
2017-11-06,2591.1298828125,121.6500015258789
2017-11-07,2590.639892578125,121.20999908447266
2017-11-08,2594.3798828125,121.62999725341797
2017-11-09,2584.6201171875,122.12999725341797
2017-11-10,2582.300048828125,121.12999725341797
2017-11-13,2584.840087890625,121.30999755859375
2017-11-14,2578.8701171875,121.55999755859375
2017-11-15,2564.6201171875,121.41000366210938
2017-11-16,2585.639892578125,121.4000015258789
2017-11-17,2578.85009765625,122.86000061035156
2017-11-20,2582.139892578125,121.30999755859375
2017-11-21,2599.030029296875,121.51000213623047
2017-11-22,2597.080078125,122.62999725341797
2017-11-24,2602.419921875,122.31999969482422
2017-11-27,2601.419921875,122.83000183105469
2017-11-28,2627.0400390625,122.80999755859375
2017-11-29,2626.070068359375,122.04000091552734
2017-11-30,2647.580078125,121.0999984741211
2017-12-01,2642.219970703125,121.58999633789062
2017-12-04,2639.43994140625,121.18000030517578
2017-12-05,2629.570068359375,120.31999969482422
2017-12-06,2629.27001953125,120.06999969482422
2017-12-07,2636.97998046875,118.48999786376953
2017-12-08,2651.5,118.4800033569336
2017-12-11,2659.989990234375,118.01000213623047
2017-12-12,2664.110107421875,118.1500015258789
2017-12-13,2662.85009765625,119.16999816894531
2017-12-14,2652.010009765625,118.93000030517578
2017-12-15,2675.81005859375,119.18000030517578
2017-12-18,2690.159912109375,119.7300033569336
2017-12-19,2681.469970703125,119.81999969482422
2017-12-20,2679.25,120.13999938964844
2017-12-21,2684.570068359375,120.30999755859375
2017-12-22,2683.340087890625,120.94000244140625
2017-12-26,2680.5,121.7699966430664
2017-12-27,2682.6201171875,122.2300033569336
2017-12-28,2687.5400390625,122.8499984741211
2017-12-29,2673.610107421875,123.6500015258789
2018-01-02,2695.81005859375,125.1500015258789
2018-01-03,2713.06005859375,124.81999969482422
2018-01-04,2723.989990234375,125.45999908447266
2018-01-05,2743.14990234375,125.33000183105469
2018-01-08,2747.7099609375,125.30999755859375
2018-01-09,2751.2900390625,124.7300033569336
2018-01-10,2748.22998046875,125.02999877929688
2018-01-11,2767.56005859375,125.44000244140625
2018-01-12,2786.239990234375,126.95999908447266
2018-01-16,2776.419921875,127.16999816894531
2018-01-17,2802.56005859375,126.13999938964844
2018-01-18,2798.030029296875,125.86000061035156
2018-01-19,2810.300048828125,126.41999816894531
2018-01-22,2832.969970703125,126.6500015258789
2018-01-23,2839.1298828125,127.27999877929688
2018-01-24,2837.5400390625,128.8300018310547
2018-01-25,2839.25,127.97000122070312
2018-01-26,2872.8701171875,128.07000732421875
2018-01-29,2853.530029296875,127.3499984741211
2018-01-30,2822.429931640625,126.80000305175781
2018-01-31,2823.81005859375,127.6500015258789
2018-02-01,2821.97998046875,128.07000732421875
2018-02-02,2762.1298828125,126.38999938964844
2018-02-05,2648.93994140625,126.70999908447266
2018-02-06,2695.139892578125,125.37999725341797
2018-02-07,2681.659912109375,124.79000091552734
2018-02-08,2581.0,124.9800033569336
2018-02-09,2619.550048828125,124.7699966430664
2018-02-12,2656.0,125.37000274658203
2018-02-13,2662.93994140625,126.08000183105469
2018-02-14,2698.6298828125,128.22999572753906
2018-02-15,2731.199951171875,128.3800048828125
2018-02-16,2732.219970703125,127.95999908447266
2018-02-20,2716.260009765625,126.23999786376953
2018-02-21,2701.330078125,125.66000366210938
2018-02-22,2703.9599609375,126.30000305175781
2018-02-23,2747.300048828125,126.13999938964844
2018-02-26,2779.60009765625,126.44999694824219
2018-02-27,2744.280029296875,125.12999725341797
2018-02-28,2713.830078125,125.0
2018-03-01,2677.669921875,124.72000122070312
2018-03-02,2691.25,125.38999938964844
2018-03-05,2720.93994140625,125.18000030517578
2018-03-06,2728.1201171875,126.52999877929688
2018-03-07,2726.800048828125,125.72000122070312
2018-03-08,2738.969970703125,125.41999816894531
2018-03-09,2786.570068359375,125.54000091552734
2018-03-12,2783.02001953125,125.54000091552734
2018-03-13,2765.31005859375,125.77999877929688
2018-03-14,2749.47998046875,125.69999694824219
2018-03-15,2747.330078125,124.9000015258789
2018-03-16,2752.010009765625,124.5999984741211
2018-03-19,2712.919921875,124.87000274658203
2018-03-20,2716.93994140625,124.30999755859375
2018-03-21,2711.929931640625,126.4800033569336
2018-03-22,2643.68994140625,125.9800033569336
2018-03-23,2588.260009765625,127.61000061035156
2018-03-26,2658.550048828125,128.27999877929688
2018-03-27,2612.6201171875,127.48999786376953
2018-03-28,2605.0,125.7300033569336
2018-03-29,2640.8701171875,125.79000091552734
2018-04-02,2581.8798828125,127.26000213623047
2018-04-03,2614.449951171875,126.30000305175781
2018-04-04,2644.68994140625,126.44999694824219
2018-04-05,2662.840087890625,125.80000305175781
2018-04-06,2604.469970703125,126.38999938964844
2018-04-09,2613.159912109375,126.81999969482422
2018-04-10,2656.8701171875,127.12000274658203
2018-04-11,2642.18994140625,128.11000061035156
2018-04-12,2663.989990234375,126.62000274658203
2018-04-13,2656.300048828125,127.44999694824219
2018-04-16,2677.840087890625,127.62999725341797
2018-04-17,2706.389892578125,127.75
2018-04-18,2708.639892578125,127.8499984741211
2018-04-19,2693.1298828125,127.5999984741211
2018-04-20,2670.139892578125,126.62999725341797
2018-04-23,2670.2900390625,125.62000274658203
2018-04-24,2634.56005859375,126.2300033569336
2018-04-25,2639.39990234375,125.41000366210938
2018-04-26,2666.93994140625,124.97000122070312
2018-04-27,2669.909912109375,125.5
2018-04-30,2648.050048828125,124.58999633789062
2018-05-01,2654.800048828125,123.70999908447266
2018-05-02,2635.669921875,123.6500015258789
2018-05-03,2629.72998046875,124.27999877929688
2018-05-04,2663.419921875,124.54000091552734
2018-05-07,2672.6298828125,124.56999969482422
2018-05-08,2671.919921875,124.58999633789062
2018-05-09,2697.7900390625,124.33000183105469
2018-05-10,2723.070068359375,125.18000030517578
2018-05-11,2727.719970703125,125.0
2018-05-14,2730.1298828125,124.48999786376953
2018-05-15,2711.449951171875,122.4800033569336
2018-05-16,2722.4599609375,122.29000091552734
2018-05-17,2720.1298828125,122.36000061035156
2018-05-18,2712.969970703125,122.41000366210938
2018-05-21,2733.010009765625,122.4800033569336
2018-05-22,2724.43994140625,122.41000366210938
2018-05-23,2733.2900390625,122.54000091552734
2018-05-24,2727.760009765625,123.58999633789062
2018-05-25,2721.330078125,123.20999908447266
2018-05-29,2689.860107421875,123.19000244140625
2018-05-30,2724.010009765625,123.37000274658203
2018-05-31,2705.27001953125,123.0999984741211
2018-06-01,2734.6201171875,122.48999786376953
2018-06-04,2746.8701171875,122.37000274658203
2018-06-05,2748.800048828125,122.8499984741211
2018-06-06,2772.35009765625,122.91999816894531
2018-06-07,2770.3701171875,122.86000061035156
2018-06-08,2779.030029296875,123.01000213623047
2018-06-11,2782.0,123.2300033569336
2018-06-12,2786.85009765625,122.81999969482422
2018-06-13,2775.6298828125,123.19000244140625
2018-06-14,2782.489990234375,123.37999725341797
2018-06-15,2779.659912109375,121.33999633789062
2018-06-18,2773.75,121.11000061035156
2018-06-19,2762.590087890625,120.80000305175781
2018-06-20,2767.320068359375,120.26000213623047
2018-06-21,2749.760009765625,120.05000305175781
2018-06-22,2754.8798828125,120.33999633789062
2018-06-25,2717.070068359375,119.88999938964844
2018-06-26,2723.06005859375,119.26000213623047
2018-06-27,2699.6298828125,118.58000183105469
2018-06-28,2716.31005859375,118.22000122070312
2018-06-29,2718.3701171875,118.6500015258789
2018-07-02,2726.7099609375,117.45999908447266
2018-07-03,2713.219970703125,118.6500015258789
2018-07-05,2736.610107421875,119.05000305175781
2018-07-06,2759.820068359375,118.86000061035156
2018-07-09,2784.169921875,119.1500015258789
2018-07-10,2793.840087890625,118.93000030517578
2018-07-11,2774.02001953125,117.63999938964844
2018-07-12,2798.2900390625,118.12999725341797
2018-07-13,2801.31005859375,117.61000061035156
2018-07-16,2798.429931640625,117.55000305175781
2018-07-17,2809.550048828125,116.27999877929688
2018-07-18,2815.6201171875,116.30999755859375
2018-07-19,2804.489990234375,115.80999755859375
2018-07-20,2801.830078125,116.55999755859375
2018-07-23,2806.97998046875,116.0
2018-07-24,2820.39990234375,116.04000091552734
2018-07-25,2846.070068359375,116.68000030517578
2018-07-26,2837.43994140625,115.7699966430664
2018-07-27,2818.820068359375,115.83000183105469
2018-07-30,2802.60009765625,115.6500015258789
2018-07-31,2816.2900390625,115.98999786376953
2018-08-01,2813.360107421875,115.13999938964844
2018-08-02,2827.219970703125,114.5199966430664
2018-08-03,2840.35009765625,114.91999816894531
2018-08-06,2850.39990234375,114.33000183105469
2018-08-07,2858.449951171875,114.58999633789062
2018-08-08,2857.699951171875,114.91000366210938
2018-08-09,2853.580078125,114.73999786376953
2018-08-10,2833.280029296875,114.69000244140625
2018-08-13,2821.929931640625,112.95999908447266
2018-08-14,2839.9599609375,113.06999969482422
2018-08-15,2818.3701171875,111.19000244140625
2018-08-16,2840.68994140625,111.0999984741211
2018-08-17,2850.1298828125,112.12999725341797
2018-08-20,2857.050048828125,112.69000244140625
2018-08-21,2862.9599609375,113.0199966430664
2018-08-22,2861.820068359375,113.2699966430664
2018-08-23,2856.97998046875,112.19999694824219
2018-08-24,2874.68994140625,114.16000366210938
2018-08-27,2896.739990234375,114.58999633789062
2018-08-28,2897.52001953125,113.68000030517578
2018-08-29,2914.0400390625,114.19999694824219
2018-08-30,2901.1298828125,113.63999938964844
2018-08-31,2901.52001953125,113.51000213623047
2018-09-04,2896.719970703125,112.93000030517578
2018-09-05,2888.60009765625,113.31999969482422
2018-09-06,2878.050048828125,113.54000091552734
2018-09-07,2871.679931640625,113.2300033569336
2018-09-10,2877.1298828125,113.1500015258789
2018-09-11,2887.889892578125,113.22000122070312
2018-09-12,2888.919921875,114.16999816894531
2018-09-13,2904.179931640625,113.76000213623047
2018-09-14,2904.97998046875,113.0199966430664
2018-09-17,2888.800048828125,113.61000061035156
2018-09-18,2904.31005859375,113.44000244140625
2018-09-19,2907.949951171875,113.87999725341797
2018-09-20,2930.75,114.2699966430664
2018-09-21,2929.669921875,113.48999786376953
2018-09-24,2919.3701171875,113.47000122070312
2018-09-25,2915.56005859375,113.6500015258789
2018-09-26,2905.969970703125,113.05000305175781
2018-09-27,2914.0,112.05000305175781
2018-09-28,2913.97998046875,112.76000213623047
2018-10-01,2924.590087890625,112.56999969482422
2018-10-02,2923.429931640625,113.87000274658203
2018-10-03,2925.510009765625,113.41999816894531
2018-10-04,2901.610107421875,113.4800033569336
2018-10-05,2885.570068359375,113.80000305175781
2018-10-08,2884.429931640625,112.54000091552734
2018-10-09,2880.340087890625,112.5999984741211
2018-10-10,2785.679931640625,112.87999725341797
2018-10-11,2728.3701171875,115.77999877929688
2018-10-12,2767.1298828125,115.2300033569336
2018-10-15,2750.7900390625,116.0
2018-10-16,2809.919921875,115.80000305175781
2018-10-17,2809.2099609375,115.79000091552734
2018-10-18,2768.780029296875,115.91999816894531
2018-10-19,2767.780029296875,116.01000213623047
2018-10-22,2755.8798828125,115.70999908447266
2018-10-23,2740.68994140625,116.38999938964844
2018-10-24,2656.10009765625,116.66000366210938
2018-10-25,2705.570068359375,116.4000015258789
2018-10-26,2658.68994140625,116.7699966430664
2018-10-29,2641.25,116.30999755859375
2018-10-30,2682.6298828125,115.80000305175781
2018-10-31,2711.739990234375,115.1500015258789
2018-11-01,2740.3701171875,116.62999725341797
2018-11-02,2723.06005859375,116.6500015258789
2018-11-05,2738.31005859375,116.37000274658203
2018-11-06,2755.449951171875,116.04000091552734
2018-11-07,2813.889892578125,116.02999877929688
2018-11-08,2806.830078125,115.77999877929688
2018-11-09,2781.010009765625,114.4800033569336
2018-11-12,2726.219970703125,113.66000366210938
2018-11-13,2722.179931640625,113.69999694824219
2018-11-14,2701.580078125,114.63999938964844
2018-11-15,2730.199951171875,114.7699966430664
2018-11-16,2736.27001953125,115.62000274658203
2018-11-19,2690.72998046875,115.66999816894531
2018-11-20,2641.889892578125,115.66999816894531
2018-11-21,2649.929931640625,115.86000061035156
2018-11-23,2632.56005859375,115.7699966430664
2018-11-26,2673.449951171875,115.63999938964844
2018-11-27,2682.169921875,114.94999694824219
2018-11-28,2743.7900390625,115.37999725341797
2018-11-29,2737.800048828125,115.73999786376953
2018-11-30,2760.169921875,115.54000091552734
2018-12-03,2790.3701171875,116.41000366210938
2018-12-04,2700.06005859375,117.12000274658203
2018-12-06,2695.949951171875,117.13999938964844
2018-12-07,2633.080078125,118.08999633789062
2018-12-10,2637.719970703125,117.68000030517578
2018-12-11,2636.780029296875,117.54000091552734
2018-12-12,2651.070068359375,117.79000091552734
2018-12-13,2650.5400390625,117.52999877929688
2018-12-14,2599.949951171875,117.05999755859375
2018-12-17,2545.93994140625,117.87000274658203
2018-12-18,2546.159912109375,118.1500015258789
2018-12-19,2506.9599609375,117.43000030517578
2018-12-20,2467.419921875,119.23999786376953
2018-12-21,2416.6201171875,118.72000122070312
2018-12-24,2351.10009765625,120.0199966430664
2018-12-26,2467.699951171875,119.66000366210938
2018-12-27,2488.830078125,120.56999969482422
2018-12-28,2485.739990234375,121.05999755859375
2018-12-31,2506.85009765625,121.25
2019-01-02,2510.030029296875,121.33000183105469
2019-01-03,2447.889892578125,122.43000030517578
2019-01-04,2531.93994140625,121.44000244140625
2019-01-07,2549.68994140625,121.86000061035156
2019-01-08,2574.409912109375,121.52999877929688
2019-01-09,2584.9599609375,122.30999755859375
2019-01-10,2596.639892578125,121.58999633789062
2019-01-11,2596.260009765625,121.80000305175781
2019-01-14,2582.610107421875,122.08999633789062
2019-01-15,2610.300048828125,121.87999725341797
2019-01-16,2616.10009765625,122.2699966430664
2019-01-17,2635.9599609375,122.11000061035156
2019-01-18,2670.7099609375,121.0199966430664
2019-01-22,2632.89990234375,121.44999694824219
2019-01-23,2638.699951171875,121.27999877929688
2019-01-24,2642.330078125,121.08999633789062
2019-01-25,2664.760009765625,122.86000061035156
2019-01-28,2643.85009765625,123.29000091552734
2019-01-29,2640.0,123.9800033569336
2019-01-30,2681.050048828125,124.69000244140625
2019-01-31,2704.10009765625,124.75
2019-02-01,2706.530029296875,124.5
2019-02-04,2724.8701171875,123.95999908447266
2019-02-05,2737.699951171875,124.27999877929688
2019-02-06,2731.610107421875,123.44000244140625
2019-02-07,2706.050048828125,123.73999786376953
2019-02-08,2707.8798828125,124.20999908447266
2019-02-11,2709.800048828125,123.5999984741211
2019-02-12,2744.72998046875,123.86000061035156
2019-02-13,2753.030029296875,123.37000274658203
2019-02-14,2745.72998046875,124.05999755859375
2019-02-15,2775.60009765625,124.80000305175781
2019-02-19,2779.760009765625,126.69999694824219
2019-02-20,2784.699951171875,126.4800033569336
2019-02-21,2774.8798828125,125.05000305175781
2019-02-22,2792.669921875,125.5
2019-02-25,2796.110107421875,125.37000274658203
2019-02-26,2793.89990234375,125.58000183105469
2019-02-27,2792.3798828125,124.69000244140625
2019-02-28,2784.489990234375,123.98999786376953
2019-03-01,2803.68994140625,121.87999725341797
2019-03-04,2792.81005859375,121.55999755859375
2019-03-05,2789.64990234375,121.72000122070312
2019-03-06,2771.449951171875,121.61000061035156
2019-03-07,2748.929931640625,121.51000213623047
2019-03-08,2743.070068359375,122.83999633789062
2019-03-11,2783.300048828125,122.23999786376953
2019-03-12,2791.52001953125,122.9800033569336
2019-03-13,2810.919921875,123.83999633789062
